target_id	length	eff_length	est_counts	tpm
YJL059W	1227	980.87	378	7.68595
YJL060W	1335	1088.87	1077	19.7268
YJL061W	2142	1895.87	1171	12.3187
YJL062W	2493	2246.87	783	6.95026
YJL062W-A	258	31.0726	291	186.781
YJL063C	717	470.87	448	18.9755
YJL064W	396	149.974	135.695	18.0453
YJL065C	504	257.87	377.305	29.1816
YJL066C	759	512.87	530.592	20.6334
YJL067W	351	105.15	167.408	31.753
YJL068C	900	653.87	508	15.4949
YJL069C	1785	1538.87	602	7.80211
YJL070C	2667	2420.87	404	3.32834
YJL071W	1725	1478.87	421	5.67766
YJL072C	642	395.87	250	12.5952
YJL073W	1938	1691.87	634	7.47377
YJL074C	3693	3446.87	618	3.57586
YJL075C	417	170.925	357.124	41.6705
YJL076W	3570	3323.87	3780.88	22.6864
YJL077C	396	149.974	217	28.8577
YJL077W-A	87	24.7959	0	0
YJL077W-B	99	30.6748	33	21.456
YJL078C	2646	2399.87	2796	23.2363
YJL079C	900	653.87	961	29.3123
YJL080C	3669	3422.87	7894	45.9964
YJL081C	1470	1223.87	1379	22.4722
YJL082W	2196	1949.87	2027	20.7332
YJL083W	1815	1568.87	357	4.53836
YJL084C	3141	2894.87	899	6.19367
YJL085W	1872	1625.87	391	4.79632
YJL086C	369	123.127	9	1.45783
YJL087C	2484	2237.87	622	5.54336
YJL088W	1017	770.87	900	23.2851
YJL089W	2490	2243.87	78	0.693289
YJL090C	2295	2048.87	290	2.82293
YJL091C	1473	1226.87	775	12.5985
YJL092W	3525	3278.87	1248	7.59115
YJL093C	2076	1829.87	998	10.8775
YJL094C	2622	2375.87	1494	12.5414
YJL095W	4437	4190.87	537	2.55557
YJL096W	486	239.87	488	40.5752
YJL097W	654	407.87	1177	57.5535
YJL098W	3177	2930.87	837	5.69569
YJL099W	2241	1994.87	497	4.96889
YJL100W	1824	1577.87	468	5.91551
YJL101C	2037	1790.87	1120	12.473
YJL102W	2460	2213.87	684	6.16199
YJL103C	1857	1610.87	295	3.6524
YJL104W	450	203.89	601	58.7888
YJL105W	1683	1436.87	132	1.8322
YJL106W	1938	1691.87	219	2.58163
YJL107C	1164	917.87	362	7.86583
YJL108C	1152	905.87	449	9.88548
YJL109C	5310	5063.87	2889	11.3784
YJL110C	1656	1409.87	383	5.41797
YJL111W	1653	1406.87	4057	57.5133
YJL112W	2145	1898.87	704	7.39426
YJL113W	4647	4400.87	159.112	0.721079
YJL114W	681	434.87	1.40898	0.0646195
YJL115W	840	593.87	946	31.77
YJL116C	1014	767.87	289	7.50633
YJL117W	936	689.87	2493	72.0729
YJL118W	660	413.87	122.282	5.89272
YJL119C	324	78.2599	21.7181	5.53477
YJL120W	324	78.2599	19.8815	5.06672
YJL121C	717	470.87	1373.12	58.16
YJL122W	528	281.87	913	64.601
YJL123C	1437	1190.87	2539	42.5222
YJL124C	519	272.87	1938	141.65
YJL125C	1152	905.87	716	15.7639
YJL126W	924	677.87	327	9.62096
YJL127C	1923	1676.87	539	6.41072
YJL127C-B	159	65.106	329	100.784
YJL127W-A	117	40.5194	18	8.85987
YJL128C	2007	1760.87	1153	13.0593
YJL129C	3708	3461.87	1984	11.4301
YJL130C	6645	6398.87	8269	25.7731
YJL131C	1071	824.87	560	13.54
YJL132W	2253	2006.87	266	2.6435
YJL133C-A	225	53.1921	1279	479.557
YJL133W	945	698.87	666	19.0062
YJL134W	1230	983.87	1055	21.3861
YJL135W	318	72.3881	4	1.10207
YJL136C	264	32.0333	22233.1	13842.6
YJL136W-A	84	23.2772	5	4.28407
YJL137C	1143	896.87	248	5.51492
YJL138C	1188	941.87	19636.2	415.798
YJL139C	1287	1040.87	550	10.5386
YJL140W	666	419.87	2527	120.035
YJL141C	2424	2177.87	2961.28	27.1184
YJL142C	393	146.989	180.72	24.5211
YJL143W	477	230.87	1383	119.474
YJL144W	315	69.4733	1445	414.827
YJL145W	885	638.87	1180	36.8372
YJL146W	1410	1163.87	346	5.9291
YJL147C	1149	902.87	203	4.48423
YJL148W	702	455.87	2675	117.031
YJL149W	1992	1745.87	327	3.73554
YJL150W	303	58.1051	2	0.686488
YJL151C	402	155.959	1268.73	162.247
YJL152W	360	114.139	48.2733	8.43514
YJL153C	1602	1355.87	173	2.54475
YJL154C	2835	2588.87	1954	15.0533
YJL155C	1359	1112.87	967	17.33
YJL156C	2100	1853.87	564	6.0676
YJL156W-A	222	57.7636	49	16.9184
YJL157C	2493	2246.87	1048	9.30252
YJL158C	684	437.87	10304.8	469.365
YJL159W	1242	995.87	31294.2	626.727
YJL160C	864	617.87	24	0.774696
YJL161W	543	296.87	320	21.4981
YJL162C	1752	1505.87	328	4.34414
YJL163C	1668	1421.87	217	3.04381
YJL164C	1194	947.87	1638	34.4653
YJL165C	2568	2321.87	6047	51.9421
YJL166W	285	42.7465	4067	1897.54
YJL167W	1059	812.87	8681	212.993
YJL168C	2202	1955.87	886.759	9.04238
YJL169W	369	123.127	75.2407	12.1876
YJL170C	630	383.87	86	4.46819
YJL171C	1191	944.87	6930	146.278
YJL172W	1731	1484.87	2849	38.2667
YJL173C	369	123.127	677	109.661
YJL174W	831	584.87	1947	66.3932
YJL175W	513	266.87	40.501	3.0268
YJL176C	2478	2231.87	850.499	7.60015
YJL177W	555	308.87	20239.3	1306.88
YJL178C	816	569.87	1561	54.6317
YJL179W	330	84.2037	429	101.612
YJL180C	978	731.87	337	9.18361
YJL181W	1836	1589.87	141	1.76878
YJL182C	318	72.3881	0	0
YJL183W	1269	1022.87	1913	37.3003
YJL184W	372	126.127	383	60.5631
YJL185C	882	635.87	108	3.38745
YJL186W	1761	1514.87	2865	37.7196
YJL187C	2460	2213.87	790	7.11692
YJL188C	309	63.7456	897.792	280.894
YJL189W	156	62.8345	10701.2	3396.66
YJL190C	393	146.989	32183	4366.76
YJL191W	417	170.925	4076.14	475.62
YJL192C	705	458.87	1454	63.1963
YJL193W	1209	962.87	281	5.82044
YJL194W	1542	1295.87	131.013	2.01638
YJL195C	702	455.87	22.9866	1.00566
YJL196C	933	686.87	1953	56.7081
YJL197C-A	282	40.739	0	0
YJL197W	3765	3518.87	1110	6.29125
YJL198W	2646	2399.87	932	7.74543
YJL199C	327	81.2201	95	23.328
YJL200C	2370	2123.87	7108	66.7478
YJL201W	1800	1553.87	535	6.86683
YJL202C	348	102.15	38.4281	7.50289
YJL203W	843	596.87	319.572	10.6784
YJL204C	2523	2276.87	459	4.02061
YJL205C	162	66.4697	111	33.3056
YJL206C	2277	2030.87	303	2.97562
YJL207C	6045	5798.87	1905	6.55192
YJL208C	990	743.87	471	12.6282
YJL209W	1965	1718.87	440	5.10537
YJL210W	816	569.87	440.785	15.4265
YJL211C	444	197.89	102.215	10.3017
YJL212C	2400	2153.87	1171	10.8431
YJL213W	996	749.87	486	12.9261
YJL214W	1710	1463.87	111	1.5123
YJL215C	360	114.139	27	4.7179
YJL216C	1746	1499.87	179	2.38022
YJL217W	597	350.87	2240	127.327
YJL218W	591	344.87	161	9.31082
YJL219W	1704	1457.87	77.7135	1.06315
YJL220W	453	206.87	6.78972	0.654594
YJL221C	1770	1523.87	81.6412	1.06851
YJL222W	4650	4403.87	638.886	2.89338
YJL222W-A	228	49.8983	0	0
YJL222W-B	138	53.4092	14.9299	5.57515
YJL223C	363	117.127	59.7262	10.1701
YJL225C	5277	5030.87	2490.47	9.87313
YJL225W-A	483	236.87	114.251	9.61985
YJR001W	1809	1562.87	2099	26.7859
YJR002W	1782	1535.87	2005	26.0362
YJR003C	1560	1313.87	647	9.8213
YJR004C	1953	1706.87	422	4.93093
YJR005C-A	282	40.739	16	7.83298
YJR005W	2103	1856.87	1243	13.3508
YJR006W	1464	1217.87	952	15.5903
YJR007W	915	668.87	2963	88.3501
YJR008W	1017	770.87	627	16.222
YJR009C	999	752.87	76704.8	2031.98
YJR010C-A	285	42.7465	631	294.406
YJR010W	1536	1289.87	486	7.51463
YJR011C	786	539.87	140	5.17197
YJR012C	624	377.87	153	8.07544
YJR013W	1212	965.87	667	13.7729
YJR014W	597	350.87	2058	116.981
YJR015W	1533	1286.87	1859	28.8112
YJR016C	1758	1511.87	6209	81.9076
YJR017C	513	266.87	816.545	61.0236
YJR018W	363	117.127	146.455	24.9381
YJR019C	1050	803.87	179.032	4.44182
YJR020W	333	87.1866	44.9684	10.2867
YJR021C	945	698.87	326	9.30333
YJR022W	330	84.2037	134.411	31.8362
YJR023C	402	155.959	38.5891	4.93483
YJR024C	735	488.87	678	27.6601
YJR025C	534	287.87	1291	89.4431
YJR026W	1323	1076.87	0	0
YJR027W	5268	5021.87	11051.7	43.8917
YJR028W	1323	1076.87	59.0254	1.09318
YJR029W	5268	5021.87	17886.6	71.0363
YJR030C	2238	1991.87	510	5.10654
YJR031C	4227	3980.87	618	3.09619
YJR032W	1182	935.87	723	15.4078
YJR033C	4074	3827.87	869	4.52772
YJR034W	327	81.2201	210	51.5671
YJR035W	3258	3011.87	641	4.24462
YJR036C	2679	2432.87	194.373	1.59343
YJR037W	384	138.061	6.62725	0.957373
YJR038C	363	117.127	14.5497	2.47751
YJR039W	3366	3119.87	317.45	2.02935
YJR040W	2340	2093.87	1027	9.78223
YJR041C	3525	3278.87	948	5.76636
YJR042W	2235	1988.87	1557	15.6135
YJR043C	1053	806.87	431	10.6535
YJR044C	423	176.908	873	98.4201
YJR045C	1965	1718.87	21652	251.23
YJR046W	1815	1568.87	1139	14.4795
YJR047C	474	227.87	263.031	23.0217
YJR048W	330	84.2037	3767	892.24
YJR049C	1593	1346.87	1325	19.6204
YJR050W	708	461.87	470	20.2953
YJR051W	1506	1259.87	1141	18.0625
YJR052W	1698	1451.87	777	10.6736
YJR053W	1725	1478.87	130	1.7532
YJR054W	1494	1247.87	467	7.46388
YJR055W	495	248.87	89	7.13238
YJR056C	711	464.87	285	12.2273
YJR057W	651	404.87	403	19.8521
YJR058C	444	197.89	549	55.3305
YJR059W	2457	2210.87	3203	28.8942
YJR060W	1056	809.87	254	6.25512
YJR061W	2808	2561.87	285	2.21873
YJR062C	1374	1127.87	524	9.26594
YJR063W	378	132.101	697	105.231
YJR064W	1689	1442.87	3907	54.0049
YJR065C	1350	1103.87	4392	79.3527
YJR066W	7413	7166.87	953	2.65204
YJR067C	426	179.89	357	39.5802
YJR068W	1062	815.87	1030	25.1787
YJR069C	594	347.87	1067	61.1737
YJR070C	978	731.87	4724.2	128.739
YJR071W	369	123.127	388.801	62.9783
YJR072C	1158	911.87	2438	53.3234
YJR073C	621	374.87	299	15.9077
YJR074W	657	410.87	213	10.3393
YJR075W	1191	944.87	2561	54.0574
YJR076C	1248	1001.87	1804	35.9122
YJR077C	936	689.87	4480	129.517
YJR078W	1362	1115.87	171	3.05633
YJR079W	330	84.2037	0	0
YJR080C	1185	938.87	957	20.3294
YJR082C	342	96.1597	435	90.2222
YJR083C	930	683.87	285	8.31168
YJR084W	1272	1025.87	702	13.6478
YJR085C	318	72.3881	1070	294.804
YJR086W	333	87.1866	634	145.03
YJR087W	351	105.15	156.787	29.7385
YJR088C	879	632.87	888.213	27.9911
YJR089W	2865	2618.87	542	4.12765
YJR090C	3456	3209.87	890.213	5.53126
YJR091C	3276	3029.87	2467	16.2391
YJR092W	4344	4097.87	1687	8.21059
YJR093C	984	737.87	622	16.8123
YJR094C	1083	836.87	124	2.95516
YJR094W-A	279	38.7345	12244.3	6304.55
YJR095W	969	722.87	29	0.80012
YJR096W	849	602.87	1262	41.7497
YJR097W	519	272.87	51	3.72762
YJR098C	1971	1724.87	237	2.74037
YJR099W	711	464.87	349	14.9731
YJR100C	984	737.87	501	13.5418
YJR101W	801	554.87	830	29.8335
YJR102C	609	362.87	506	27.811
YJR103W	1737	1490.87	2605	34.8486
YJR104C	465	218.87	6101	555.945
YJR105W	1023	776.87	5571	143.022
YJR106W	2178	1931.87	506	5.22384
YJR107W	987	740.87	442	11.8986
YJR108W	372	126.127	46	7.27389
YJR109C	3357	3110.87	4647	29.7926
YJR110W	2067	1820.87	499	5.46561
YJR111C	852	605.87	443	14.5828
YJR112W	606	359.87	152	8.42394
YJR112W-A	330	84.2037	191	45.2397
YJR113C	744	497.87	395.404	15.8396
YJR114W	393	146.989	61.5955	8.35761
YJR115W	510	263.87	121	9.14561
YJR116W	840	593.87	396	13.2991
YJR117W	1362	1115.87	3601	64.3616
YJR118C	612	365.87	594	32.38
YJR119C	2187	1940.87	145	1.49001
YJR120W	351	105.15	99	18.7778
YJR121W	1536	1289.87	28100	434.488
YJR122W	1494	1247.87	232	3.70797
YJR123W	678	431.87	89556	4135.79
YJR124C	1347	1100.87	900	16.3051
YJR125C	1227	980.87	1222	24.8472
YJR126C	2436	2189.87	1592	14.4991
YJR127C	4143	3896.87	1219.95	6.2437
YJR128W	360	114.139	2.05437	0.358974
YJR129C	1020	773.87	253	6.52033
YJR130C	1920	1673.87	1179	14.0478
YJR131W	1650	1403.87	421	5.98098
YJR132W	3147	2900.87	1312	9.02034
YJR133W	630	383.87	269	13.9761
YJR134C	2124	1877.87	1065	11.311
YJR135C	720	473.87	124	5.21891
YJR135W-A	264	32.0333	840	522.992
YJR136C	1266	1019.87	278	5.43647
YJR137C	4329	4082.87	712	3.47802
YJR138W	4755	4508.87	703	3.1096
YJR139C	1080	833.87	7538	180.291
YJR140C	4947	4700.87	775	3.28807
YJR140W-A	150	59.5976	0	0
YJR141W	1044	797.87	420	10.4987
YJR142W	1029	782.87	1056	26.9024
YJR143C	2289	2042.87	5187	50.6399
YJR144W	810	563.87	635	22.4601
YJR145C	786	539.87	36877.8	1362.36
YJR146W	354	108.15	56	10.3271
YJR147W	1077	830.87	819	19.6593
YJR148W	1131	884.87	2033	45.8221
YJR149W	1215	968.87	377	7.76056
YJR150C	897	650.87	11	0.337067
YJR151C	3486	3239.87	365	2.24689
YJR151W-A	51	10.102	1	1.97428
YJR152W	1632	1385.87	242	3.48265
YJR153W	1086	839.87	105	2.49341
YJR154W	1041	794.87	120	3.01094
YJR155W	867	620.87	219.819	7.06126
YJR156C	1023	776.87	80.7461	2.07296
YJR157W	363	117.127	6	1.02167
YJR158W	1704	1457.87	0	0
YJR159W	1074	827.87	107.25	2.58376
YJR160C	1809	1562.87	169.383	2.16155
YJR161C	1152	905.87	992.738	21.8568
YJR162C	351	105.15	0	0
YKL001C	609	362.87	720	39.573
YKL002W	699	452.87	1276	56.1946
YKL003C	396	149.974	534	71.0138
YKL004W	1206	959.87	2703	56.1631
YKL005C	1785	1538.87	889	11.5217
YKL006C-A	294	49.9941	668	266.486
YKL006W	417	170.925	29220.5	3409.56
YKL007W	807	560.87	1550	55.1171
YKL008C	1257	1010.87	2254	44.4709
YKL009W	711	464.87	2822	121.072
YKL010C	4452	4205.87	1670	7.91914
YKL011C	1062	815.87	338	8.26253
YKL012W	1752	1505.87	1018	13.4827
YKL013C	516	269.87	2212	163.474
YKL014C	5295	5048.87	1273	5.02865
YKL015W	2940	2693.87	675	4.9974
YKL016C	525	278.87	3266	233.578
YKL017C	2052	1805.87	506	5.58832
YKL018C-A	300	55.3455	264	95.1347
YKL018W	990	743.87	488	13.084
YKL019W	951	704.87	815	23.0603
YKL020C	3249	3002.87	1224	8.12947
YKL021C	1407	1160.87	1271	21.8363
YKL022C	2523	2276.87	714	6.25428
YKL023C-A	228	49.8983	207	82.7374
YKL023W	834	587.87	655	22.2217
YKL024C	615	368.87	1427	77.1557
YKL025C	2040	1793.87	663	7.37123
YKL026C	504	257.87	506	39.1351
YKL027W	1344	1097.87	949	17.2398
YKL028W	1449	1202.87	1517	25.1527
YKL029C	2010	1763.87	5137.11	58.0857
YKL030W	606	359.87	386.895	21.442
YKL031W	414	167.942	12	1.42508
YKL032C	1794	1547.87	1684	21.6983
YKL033W	3117	2870.87	405	2.81358
YKL033W-A	711	464.87	2253	96.66
YKL034W	2277	2030.87	601	5.90214
YKL035W	1500	1253.87	9426	149.931
YKL036C	393	146.989	52.8793	7.17495
YKL037W	357	111.15	45.1207	8.09625
YKL038W	3513	3266.87	1145	6.99022
YKL039W	1572	1325.87	2514	37.8165
YKL040C	771	524.87	1032	39.2144
YKL041W	675	428.87	709	32.9714
YKL042W	1092	845.87	263	6.20111
YKL043W	1101	854.87	1431	33.3854
YKL044W	321	75.3441	108	28.5885
YKL045W	1587	1340.87	847	12.5984
YKL046C	1350	1103.87	2944	53.1909
YKL047W	1551	1304.87	727	11.1118
YKL048C	1923	1676.87	255	3.0329
YKL049C	690	443.87	395	17.7484
YKL050C	2769	2522.87	337	2.66411
YKL051W	1062	815.87	2638	64.4868
YKL052C	879	632.87	697.677	21.9865
YKL053C-A	261	31.3954	335	212.812
YKL053W	375	129.114	49.3234	7.61896
YKL054C	2217	1970.87	5833	59.0271
YKL055C	837	590.87	109	3.67919
YKL056C	504	257.87	27232	2106.18
YKL057C	3114	2867.87	828	5.75822
YKL058W	369	123.127	672	108.851
YKL059C	1326	1079.87	467	8.62507
YKL060C	1080	833.87	124825	2985.52
YKL061W	342	96.1597	464	96.237
YKL062W	1893	1646.87	1255	15.1985
YKL063C	504	257.87	637	49.267
YKL064W	2910	2663.87	4312	32.2837
YKL065C	621	374.87	3203	170.409
YKL065W-A	222	57.7636	14	4.83383
YKL066W	444	197.89	73	7.35725
YKL067W	462	215.87	2185	201.872
YKL068W	2880	2633.87	1051	7.9584
YKL068W-A	237	38.945	405	207.405
YKL069W	543	296.87	349	23.4464
YKL070W	510	263.87	218	16.4772
YKL071W	771	524.87	215	8.16966
YKL072W	2301	2054.87	445	4.3191
YKL073W	2646	2399.87	2012	16.7208
YKL074C	1584	1337.87	568	8.46743
YKL075C	1353	1106.87	479.691	8.64335
YKL076C	384	138.061	94.3089	13.6239
YKL077W	1179	932.87	3088	66.0197
YKL078W	2208	1961.87	426	4.33069
YKL079W	1971	1724.87	1111	12.8462
YKL080W	1179	932.87	5907	126.288
YKL081W	1239	992.87	33186	666.622
YKL082C	1305	1058.87	2092.89	39.4203
YKL083W	615	368.87	417.114	22.5527
YKL084W	351	105.15	148	28.0718
YKL085W	1005	758.87	6764	177.768
YKL086W	384	138.061	34	4.91164
YKL087C	675	428.87	618	28.7396
YKL088W	1716	1469.87	1114	15.1155
YKL089W	1650	1403.87	257	3.6511
YKL090W	1332	1085.87	360	6.61214
YKL091C	933	686.87	945	27.4394
YKL092C	3315	3068.87	634	4.12029
YKL093W	1020	773.87	310	7.98934
YKL094W	942	695.87	1733	49.6693
YKL095W	837	590.87	360	12.1514
YKL096C-B	150	59.5976	3	1.00395
YKL096W	720	473.87	3577	150.549
YKL096W-A	279	38.7345	24783	12760.7
YKL097C	411	164.942	4	0.483666
YKL098W	1074	827.87	543	13.0814
YKL099C	753	506.87	538	21.1691
YKL100C	1764	1517.87	2412	31.6928
YKL100W-A	90	26.0524	0	0
YKL101W	4557	4310.87	2459	11.3766
YKL102C	306	60.8895	19	6.22341
YKL103C	1545	1298.87	1654	25.3973
YKL104C	2154	1907.87	4710	49.2367
YKL105C	3399	3152.87	1284	8.12225
YKL106C-A	120	42.2188	1	0.472402
YKL106W	1356	1109.87	470	8.44584
YKL107W	930	683.87	28	0.816586
YKL108W	1362	1115.87	189	3.37805
YKL109W	1665	1418.87	4000	56.2257
YKL110C	942	695.87	1209	34.651
YKL111C	336	90.1688	96.7054	21.3901
YKL112W	2196	1949.87	718.295	7.34707
YKL113C	1149	902.87	1131	24.9836
YKL114C	1104	857.87	1139	26.4801
YKL115C	393	146.989	9	1.22117
YKL116C	1557	1310.87	748	11.3804
YKL117W	651	404.87	5692	280.393
YKL118W	312	66.6023	10.486	3.14005
YKL119C	648	401.87	457.514	22.7058
YKL120W	975	728.87	1124	30.7563
YKL121W	2559	2312.87	786	6.7778
YKL122C	504	257.87	1292	99.9261
YKL123W	381	135.088	49.6699	7.33321
YKL124W	1740	1493.87	373.33	4.98422
YKL125W	1884	1637.87	612	7.45228
YKL126W	2043	1796.87	2477	27.4933
YKL127W	1713	1466.87	1976	26.8666
YKL128C	888	641.87	1138	35.36
YKL129C	3819	3572.87	1371	7.6531
YKL130C	741	494.87	572	23.0527
YKL131W	522	275.87	73.2267	5.29398
YKL132C	1293	1046.87	422.773	8.05438
YKL133C	1392	1145.87	255	4.43836
YKL134C	2319	2072.87	311	2.9923
YKL135C	2181	1934.87	1255.65	12.943
YKL136W	399	152.974	100.351	13.0834
YKL137W	336	90.1688	501	110.815
YKL138C	396	149.974	493	65.5614
YKL138C-A	210	69.2433	271	78.0564
YKL139W	1587	1340.87	447	6.64872
YKL140W	1647	1400.87	1312	18.679
YKL141W	597	350.87	1522	86.5139
YKL142W	660	413.87	4433	213.624
YKL143W	1392	1145.87	1521	26.4735
YKL144C	639	392.87	432	21.9307
YKL145W	1404	1157.87	2685	46.2489
YKL145W-A	93	27.724	0	0
YKL146W	2079	1832.87	831.92	9.05247
YKL147C	618	371.87	20.0802	1.07695
YKL148C	1923	1676.87	2716	32.3034
YKL149C	1218	971.87	318	6.52584
YKL150W	909	662.87	5895	177.367
YKL151C	1014	767.87	1286	33.4018
YKL152C	744	497.87	59434.8	2380.9
YKL153W	510	263.87	6413.21	484.733
YKL154W	735	488.87	780	31.8213
YKL155C	1887	1640.87	440	5.34805
YKL156C-A	117	40.5194	0	0
YKL156W	249	31.9506	5287	3300.25
YKL157W	2859	2612.87	3020	23.0519
YKL159C	636	389.87	387	19.7974
YKL160W	438	191.89	1594	165.673
YKL161C	1302	1055.87	718	13.5622
YKL162C	1209	962.87	170	3.52126
YKL162C-A	153	61.4402	13	4.21996
YKL163W	978	731.87	698.97	19.0477
YKL164C	1026	779.87	8699.03	222.467
YKL165C	2760	2513.87	879	6.9737
YKL165C-A	234	42.2373	16	7.55512
YKL166C	1197	950.87	633	13.277
YKL167C	414	167.942	387	45.9587
YKL168C	2175	1928.87	570	5.89372
YKL169C	384	138.061	279.769	40.4155
YKL170W	417	170.925	258.231	30.1313
YKL171W	2787	2540.87	581	4.56048
YKL172W	1284	1037.87	3602	69.2178
YKL173W	3027	2780.87	1269	9.10119
YKL174C	1857	1610.87	1094	13.5448
YKL175W	1512	1265.87	1385	21.8212
YKL176C	2487	2240.87	1785	15.8869
YKL177W	339	93.1597	0	0
YKL178C	1413	1166.87	20	0.341841
YKL179C	2040	1793.87	1451	16.1322
YKL180W	555	308.87	30035.7	1939.45
YKL181W	1284	1037.87	4565	87.7233
YKL182W	6156	5909.87	8179	27.6019
YKL183C-A	213	67.1787	7	2.07818
YKL183W	921	674.87	411	12.1462
YKL184W	1401	1154.87	2400	41.4472
YKL185W	1767	1520.87	1962	25.7291
YKL186C	555	308.87	1076	69.479
YKL187C	2253	2006.87	178	1.76896
YKL188C	2562	2315.87	473	4.07347
YKL189W	1200	953.87	371	7.75715
YKL190W	528	281.87	1164	82.361
YKL191W	1605	1358.87	1149	16.864
YKL192C	378	132.101	1906	287.762
YKL193C	1017	770.87	1005	26.0017
YKL194C	1389	1142.87	297	5.18295
YKL195W	1212	965.87	2303	47.5546
YKL196C	603	356.87	2051	114.623
YKL197C	3132	2885.87	668	4.61654
YKL198C	1989	1742.87	534	6.11074
YKL201C	3537	3290.87	895.739	5.4286
YKL202W	582	335.87	79.2615	4.70661
YKL203C	7425	7178.87	1026	2.85042
YKL204W	1899	1652.87	1626	19.62
YKL205W	3303	3056.87	1003	6.54397
YKL206C	804	557.87	545	19.4841
YKL207W	762	515.87	1802	69.6677
YKL208W	816	569.87	230	8.04951
YKL209C	3873	3626.87	3729	20.5058
YKL210W	3075	2828.87	3498	24.6618
YKL211C	1455	1208.87	2543	41.955
YKL212W	1872	1625.87	6316	77.4771
YKL213C	2148	1901.87	2352	24.6646
YKL214C	612	365.87	733	39.9571
YKL215C	3861	3614.87	752	4.14899
YKL216W	945	698.87	5764	164.492
YKL217W	1851	1604.87	190	2.36119
YKL218C	981	734.87	551	14.954
YKL219W	1224	977.87	778.25	15.8729
YKL220C	2136	1889.87	186	1.9629
YKL221W	1422	1175.87	44	0.746295
YKL222C	2118	1871.87	296	3.15379
YKL223W	333	87.1866	27.0183	6.18052
YKL224C	372	126.127	0	0
YKL225W	348	102.15	0	0
YKR001C	2115	1868.87	3658	39.0375
YKR002W	1707	1460.87	1429	19.5091
YKR003W	1347	1100.87	746	13.5151
YKR004C	1134	887.87	116	2.60571
YKR005C	1578	1331.87	136	2.03655
YKR006C	795	548.87	682	24.7818
YKR007W	555	308.87	538	34.7395
YKR008W	1878	1631.87	678	8.28631
YKR009C	2703	2456.87	493	4.00205
YKR010C	2316	2069.87	563	5.42479
YKR011C	1062	815.87	773	18.8963
YKR012C	378	132.101	31.3291	4.72998
YKR013W	990	743.87	1565.67	41.9779
YKR014C	705	458.87	1802	78.3217
YKR015C	1707	1460.87	172	2.34819
YKR016W	1623	1376.87	1969	28.5213
YKR017C	1656	1409.87	483	6.83259
YKR018C	2178	1931.87	2787	28.7724
YKR019C	1848	1601.87	361	4.49466
YKR020W	495	248.87	373	29.8919
YKR021W	2748	2501.87	700	5.58021
YKR022C	969	722.87	665	18.3476
YKR023W	1593	1346.87	713	10.558
YKR024C	2229	1982.87	531	5.34094
YKR025W	849	602.87	603	19.9485
YKR026C	918	671.87	924	27.4286
YKR027W	2298	2051.87	649	6.3083
YKR028W	3102	2855.87	1837	12.8289
YKR029C	2256	2009.87	467	4.63411
YKR030W	822	575.87	439	15.204
YKR031C	5052	4805.87	887	3.68103
YKR032W	315	69.4733	0	0
YKR033C	426	179.89	2.65755	0.29464
YKR034W	810	563.87	7.34245	0.259704
YKR035C	642	395.87	1003	50.5319
YKR035W-A	615	368.87	0	0
YKR036C	1932	1685.87	689	8.15103
YKR037C	888	641.87	328	10.1916
YKR038C	1161	914.87	914	19.9253
YKR039W	1809	1562.87	641	8.17998
YKR040C	504	257.87	35.8588	2.7734
YKR041W	753	506.87	37.1412	1.46142
YKR042W	1098	851.87	18472	432.472
YKR043C	816	569.87	4114	143.981
YKR044W	1332	1085.87	654	12.0121
YKR045C	552	305.87	111	7.23775
YKR046C	852	605.87	3357	110.507
YKR047W	306	60.8895	153.429	50.2552
YKR048C	1254	1007.87	2793.57	55.2806
YKR049C	402	155.959	226	28.9012
YKR050W	2670	2423.87	794	6.53324
YKR051W	1257	1010.87	481	9.49002
YKR052C	915	668.87	326	9.7206
YKR053C	1215	968.87	304	6.25785
YKR054C	12279	12032.9	1600	2.65197
YKR055W	876	629.87	175	5.54121
YKR056W	1920	1673.87	739	8.80521
YKR057W	264	32.0333	17106.9	10650.9
YKR058W	1851	1604.87	693	8.61213
YKR059W	1188	941.87	25848.8	547.353
YKR060W	825	578.87	329	11.3353
YKR061W	1278	1031.87	541	10.4566
YKR062W	987	740.87	793	21.3476
YKR063C	1509	1262.87	423	6.68035
YKR064W	2592	2345.87	403	3.42624
YKR065C	594	347.87	785	45.0059
YKR066C	1086	839.87	2284	54.2377
YKR067W	2232	1985.87	1440	14.462
YKR068C	582	335.87	1143	67.8723
YKR069W	1782	1535.87	395	5.12932
YKR070W	1059	812.87	828	20.3155
YKR071C	1047	800.87	1854	46.1705
YKR072C	1689	1442.87	1307	18.0662
YKR073C	321	75.3441	7	1.85296
YKR074W	468	221.87	1124	101.038
YKR075C	924	677.87	180	5.29594
YKR075W-A	270	34.0751	0	0
YKR076W	1113	866.87	246	5.65976
YKR077W	1092	845.87	234	5.51734
YKR078W	1758	1511.87	326	4.30051
YKR079C	2517	2270.87	605	5.3135
YKR080W	963	716.87	794	22.0901
YKR081C	1035	788.87	1810	45.7605
YKR082W	3474	3227.87	1132	6.99435
YKR083C	402	155.959	219	28.006
YKR084C	1836	1589.87	1507	18.9047
YKR085C	588	341.87	414	24.1522
YKR086W	3216	2969.87	583	3.91515
YKR087C	1038	791.87	742	18.6882
YKR088C	1014	767.87	733	19.0385
